190.9.213.196|GET /wp-content/plugins/wordpress-popular-posts/public/css/wpp.css HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/wordpress-popular-posts/public/css/wpp.css|200|2017-12-10T21:46:21+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/themes/Extra/style.css HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/themes/Extra/style.css|200|2017-12-10T21:46:21+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/elegantbuilder/style.css HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/elegantbuilder/style.css|200|2017-12-10T21:46:21+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /paternidad-4-mitos/ HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/paternidad-4-mitos/|200|2017-12-10T21:46:19+00:00|"https://www.google.com.co/"
190.9.213.196|GET /wp-includes/css/dashicons.min.css HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-includes/css/dashicons.min.css|200|2017-12-10T21:46:21+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/cookie-law-info/css/cli-style.css HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/cookie-law-info/css/cli-style.css|200|2017-12-10T21:46:22+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/themes/Extra-hijo/style.css HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/themes/Extra-hijo/style.css|200|2017-12-10T21:46:22+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/cache/et/global/et-extra-customizer-global-15111792241461.min.css HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/cache/et/global/et-extra-customizer-global-15111792241461.min.css|200|2017-12-10T21:46:22+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/monarch/css/style.css HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/monarch/css/style.css|200|2017-12-10T21:46:22+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-includes/js/mediaelement/mediaelementplayer.min.css HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-includes/js/mediaelement/mediaelementplayer.min.css|200|2017-12-10T21:46:22+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-includes/js/mediaelement/wp-mediaelement.min.css HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-includes/js/mediaelement/wp-mediaelement.min.css|200|2017-12-10T21:46:22+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/drop-shadow-boxes/css/dropshadowboxes.css HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/drop-shadow-boxes/css/dropshadowboxes.css|200|2017-12-10T21:46:22+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-includes/js/jquery/jquery.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-includes/js/jquery/jquery.js|200|2017-12-10T21:46:22+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/cookie-law-info/js/cookielawinfo.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/cookie-law-info/js/cookielawinfo.js|200|2017-12-10T21:46:22+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/wordpress-popular-posts/public/js/wpp.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/wordpress-popular-posts/public/js/wpp.js|200|2017-12-10T21:46:22+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/bloom/css/style.css HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/bloom/css/style.css|200|2017-12-10T21:46:22+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-includes/js/jquery/jquery-migrate.min.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-includes/js/jquery/jquery-migrate.min.js|200|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/mailpoet/assets/js/vendor.501aa0d2.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/mailpoet/assets/js/vendor.501aa0d2.js|200|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/cleantalk-spam-protect/inc/cleantalk_nocache.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/cleantalk-spam-protect/inc/cleantalk_nocache.js|200|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/monarch/js/idle-timer.min.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/monarch/js/idle-timer.min.js|200|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/monarch/js/custom.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/monarch/js/custom.js|200|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/themes/Extra/fonts/ET-Extra.woff HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/themes/Extra/fonts/ET-Extra.woff|200|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/wp-content/themes/Extra/style.css?ver=4.8.4"
190.9.213.196|GET /wp-includes/js/masonry.min.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-includes/js/masonry.min.js|200|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-includes/js/wp-embed.min.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-includes/js/wp-embed.min.js|200|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/themes/Extra/scripts/scripts.min.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/themes/Extra/scripts/scripts.min.js|200|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2016/07/Los-4-tab%C3%BAes.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2016/07/Los-4-tab%C3%BAes.jpg|304|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2017/02/Aerial06.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2017/02/Aerial06.jpg|304|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2017/01/logo-espacio-perinatal-2016_t-10.png HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2017/01/logo-espacio-perinatal-2016_t-10.png|304|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/mailpoet/assets/js/public.8173fe64.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/mailpoet/assets/js/public.8173fe64.js|200|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-10T21:46:23+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-includes/js/mediaelement/mediaelement-and-player.min.js|200|2017-12-10T21:46:24+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-includes/js/mediaelement/wp-mediaelement.min.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-includes/js/mediaelement/wp-mediaelement.min.js|200|2017-12-10T21:46:24+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/bloom/js/jquery.uniform.min.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/bloom/js/jquery.uniform.min.js|200|2017-12-10T21:46:24+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/bloom/js/custom.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/bloom/js/custom.js|200|2017-12-10T21:46:24+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-includes/js/wp-emoji-release.min.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-includes/js/wp-emoji-release.min.js|200|2017-12-10T21:46:24+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2012/10/crisis.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2012/10/crisis.jpg|304|2017-12-10T21:46:25+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/plugins/bloom/js/idle-timer.min.js HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/plugins/bloom/js/idle-timer.min.js|200|2017-12-10T21:46:25+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2014/02/rostro-materno.jpeg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2014/02/rostro-materno.jpeg|304|2017-12-10T21:46:25+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2013/07/buenaretales.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2013/07/buenaretales.jpg|200|2017-12-10T21:46:26+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2016/06/NUBES-web.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2016/06/NUBES-web.jpg|200|2017-12-10T21:46:26+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2016/03/consulta-300x251.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2016/03/consulta-300x251.jpg|304|2017-12-10T21:46:26+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2017/02/Testimonios%C2%BFquieres-contarnos-el-tuyo--e1496947879816-300x200.png HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2017/02/Testimonios%C2%BFquieres-contarnos-el-tuyo--e1496947879816-300x200.png|304|2017-12-10T21:46:26+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/wordpress-popular-posts/1655-featured-50x50.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/wordpress-popular-posts/1655-featured-50x50.jpg|304|2017-12-10T21:46:26+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/wordpress-popular-posts/799-featured-50x50.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/wordpress-popular-posts/799-featured-50x50.jpg|304|2017-12-10T21:46:27+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/wordpress-popular-posts/699-featured-50x50.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/wordpress-popular-posts/699-featured-50x50.jpg|304|2017-12-10T21:46:27+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/wordpress-popular-posts/3339-featured-50x50.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/wordpress-popular-posts/3339-featured-50x50.jpg|304|2017-12-10T21:46:27+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/wordpress-popular-posts/2213-featured-50x50.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/wordpress-popular-posts/2213-featured-50x50.jpg|304|2017-12-10T21:46:27+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/wordpress-popular-posts/1896-featured-50x50.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/wordpress-popular-posts/1896-featured-50x50.jpg|304|2017-12-10T21:46:27+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/themes/Extra/images/pagination-loading.gif HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/themes/Extra/images/pagination-loading.gif|304|2017-12-10T21:46:27+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2017/09/Conferencia-Verny-e1505595401828-150x150.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2017/09/Conferencia-Verny-e1505595401828-150x150.jpg|304|2017-12-10T21:46:27+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2016/07/ls_newborn_iStock_000003211894Large_free-e1469263971539.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2016/07/ls_newborn_iStock_000003211894Large_free-e1469263971539.jpg|304|2017-12-10T21:46:27+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2017/04/Parto-Leboyer-150x150.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2017/04/Parto-Leboyer-150x150.jpg|304|2017-12-10T21:46:27+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2017/03/Mom_and_Premature_Baby_at_Kapiolani-150x150.jpg HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2017/03/Mom_and_Premature_Baby_at_Kapiolani-150x150.jpg|304|2017-12-10T21:46:27+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|POST /wp-admin/admin-ajax.php?0.6402283422091477 HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php?0.6402283422091477|200|2017-12-10T21:46:27+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/uploads/2016/07/cropped-logo-espacio-perinatal-transparente-e1483562017107.png HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/uploads/2016/07/cropped-logo-espacio-perinatal-transparente-e1483562017107.png|304|2017-12-10T21:46:28+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-10T21:46:31+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-10T21:46:31+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-10T21:46:31+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-10T21:46:31+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|GET /wp-content/themes/Extra/core/admin/fonts/modules.woff HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|GET|/wp-content/themes/Extra/core/admin/fonts/modules.woff|200|2017-12-10T21:46:32+00:00|"http://www.espacioperinatal.com/wp-content/themes/Extra/style.css?ver=4.8.4"
190.9.213.196|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-10T21:46:31+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
190.9.213.196|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Linux; Android 4.4.2; SM-T230 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Safari/537.36|Chrome|POST|/wp-admin/admin-ajax.php|200|2017-12-10T21:46:31+00:00|"http://www.espacioperinatal.com/paternidad-4-mitos/"
